model,initialDens,initialTemp,NH2,zeta,radfield,Av,rout
5250,18962.692388099968,188.0165,1.483432e+22,1.8182349437584586,334.23351786690006,9.27145,0.2263
5251,18788.84137930439,176.5905,3.7751200000000005e+21,1.3509833604050672,29.177629145344014,2.3594500000000003,0.0376
5252,12316.859857363539,11.1455,1.2886e+22,28.579195545833443,3.006422409875525,8.05375,0.297
5253,211202.95974610187,93.3025,1.130488e+22,914.4290195285183,66.47372253670757,7.06555,0.015
5254,23982.806309144573,245.0305,8.7604e+21,16.175212690984374,13.600347340566382,5.47525,0.0968
5255,429437.53373348876,71.29150000000001,7.73944e+21,2.007012142529524,1.3773680351212274,4.83715,0.0047
5256,120198.76348698867,20.9185,1.5174160000000002e+22,69.76699219273668,397.78646332788287,9.48385,0.0367
5257,231472.81860152405,188.97350000000003,4.2949600000000005e+21,4.0155958802371305,524.3846857885028,2.6843500000000002,0.0039
5258,327566.8919368471,22.1075,4.72984e+21,3.221439651880593,446.4265344000868,2.95615,0.0032
5259,27561.319143947967,29.5025,8.989359999999999e+21,9.288594417286019,10.381258371191429,5.6183499999999995,0.087
5260,813766.8607787869,217.5675,1.221208e+22,122.2503187057792,26.142673562319946,7.63255,0.0043
5261,55808.45504054138,252.5705,1.45132e+22,564.6118645313699,224.9831535940442,9.07075,0.0751
5262,494880.1109202856,40.52250000000001,5.03224e+21,3.1034874963885075,6.548623164427929,3.14515,0.0023
5263,55680.0991557863,12.5665,6.83224e+21,698.4736066577445,1.6156601004978706,4.27015,0.0306
5264,60325.370792661284,182.7675,2.7052e+21,2.10063211110954,1.1304464647059973,1.69075,0.006
5265,10512.354552294833,66.01350000000001,2.30056e+21,422.71727858941733,4.1884178328453,1.43785,0.0217
5266,133690.33144728048,291.4885,4.79464e+21,28.77729706540811,4.591451487550737,2.99665,0.0078
5267,649082.6491318416,192.1925,6.12952e+21,16.321121581456925,281.028263596366,3.83095,0.0024
5268,10866.758111644252,282.06350000000003,1.019464e+22,1.6078665490525608,123.26790074495857,6.37165,0.2564
5269,71104.97695423434,195.9625,5.01928e+21,23.47199478457766,2.0014742174900753,3.13705,0.0157
5270,195839.36847755083,118.8805,5.684560000000001e+21,6.23088879058007,1.1613149048241749,3.5528500000000003,0.0069
5271,33627.91956867804,109.45550000000001,1.564216e+22,9.456926202168223,5.875569936347084,9.77635,0.1354
5272,729961.5757292986,75.75750000000001,3.5245599999999995e+21,72.31859831206326,190.6118954446787,2.2028499999999998,0.001
5273,28820.399726719992,172.3275,1.5053200000000002e+22,94.28660537449329,6.55767667417771,9.40825,0.1514
5274,456352.0439214677,44.3505,1.5418960000000002e+22,7.513633374939118,1.0988793189926132,9.63685,0.0099
5275,334888.31939422246,51.9775,1.347928e+22,559.5643014524328,21.48572436620342,8.42455,0.0116
5276,36685.969444134185,84.74750000000002,8.00872e+21,834.7376454683704,270.1780108982404,5.00545,0.0567
5277,47217.17503108786,121.60650000000001,1.226824e+22,66.19878217185511,98.6165942545345,7.66765,0.0733
5278,886543.3979891744,267.12850000000003,1.212136e+22,3.900766911286872,31.721228621864554,7.57585,0.0039
5279,90677.5964583904,10.0435,1.06468e+22,665.5029730952642,21.059594274945223,6.654249999999999,0.0324
5280,704530.8260711936,151.67950000000002,3.60088e+21,85.12360347313447,10.210570304758882,2.25055,0.001
5281,13344.429143666264,213.97150000000002,1.010392e+22,28.99679511895149,44.993523018245625,6.3149500000000005,0.2066
5282,139926.5092781588,280.9905,1.5594640000000002e+22,345.5015499520669,541.688979392785,9.74665,0.0325
5283,42413.09839104886,160.66950000000003,1.2331600000000002e+22,3.7192039977859066,97.93772239479384,7.707250000000001,0.0821
5284,55988.650528602724,67.2895,1.529944e+22,2.4931591360210494,3.721774020443022,9.56215,0.0794
5285,88328.32604918213,165.8315,5.61256e+21,53.106783689106415,3.693601177552479,3.50785,0.0148
5286,348738.58413521876,244.4795,1.045384e+22,14.482715518778036,252.66785880098766,6.53365,0.0083
5287,390211.4421141363,16.9745,1.0736080000000002e+22,16.848063861121016,17.106060354642082,6.710050000000001,0.0077
5288,336279.1956867804,275.3935,1.177432e+22,846.9348426866792,608.3450799442011,7.35895,0.0099
5289,127379.63497001946,207.99750000000003,4.888239999999999e+21,16.651371107546648,96.39399949289691,3.05515,0.0085
5290,38645.59515814264,201.96550000000002,1.132792e+22,5.680021766750259,31.04917034335616,7.07995,0.0817
5291,321440.05965243845,235.5475,1.166488e+22,6.612261186292144,856.3474325728731,7.2905500000000005,0.0102
5292,155560.73985229118,289.9225,5.88904e+21,105.15986018023305,33.59309359865153,3.68065,0.009
5293,17951.469271031576,209.47650000000002,2.3164000000000003e+21,366.90193315593336,5.330279715909142,1.44775,0.013
5294,10315.730794395104,109.16550000000001,1.484728e+22,125.32854564562106,874.2789056853462,9.27955,0.4162
5295,26055.53530049966,267.1865,2.1839199999999997e+21,50.66989449472075,887.6668471061256,1.3649499999999999,0.0074
5296,37247.746248639865,74.82950000000001,1.0301200000000002e+22,44.04027275218161,385.61152016880254,6.438250000000001,0.0758
5297,18335.80577597776,263.50350000000003,1.594024e+22,238.75363918042407,16.548170999431814,9.96265,0.2535
5298,13756.248102753061,213.88450000000003,5.857360000000001e+21,59.80672207841488,131.08409498204972,3.6608500000000004,0.1004
5299,139733.3271377535,240.9415,8.764720000000002e+21,432.4640389063365,37.85733167305311,5.477950000000001,0.0167
5300,314123.1905986185,224.2375,4.00984e+21,12.886945741734372,2.7615314907106754,2.50615,0.0026
5301,88940.5887555891,43.5095,3.1400800000000005e+21,64.0840572900017,25.571134703112847,1.9625500000000002,0.0057
5302,501533.5611066597,249.9025,1.4876080000000003e+22,517.1898581723688,69.5744849503518,9.297550000000001,0.0087
5303,175590.08941991458,88.83650000000002,1.77928e+21,528.7495368868736,133.09140200204453,1.11205,0.0004
5304,460999.01770759036,297.1725,2.0284e+21,3.381037595991649,202.8383177279582,1.26775,0.0004
5305,215824.1305368864,136.19350000000003,1.303e+22,6.269746764483137,2.143137324720041,8.14375,0.0173
5306,15349.703821031353,32.6635,9.850480000000003e+21,25.766177840120157,3.1553678776155256,6.156550000000001,0.1743
5307,147400.85409738112,143.3275,1.301848e+22,1.0003454474171705,7.990059253289412,8.13655,0.0252
5308,541377.2478826871,122.3895,1.446712e+22,24.246552662101813,198.26680128237996,9.04195,0.0078
5309,391110.97238892945,272.58050000000003,3.8168800000000005e+21,20.260492586155163,1.0184741251371432,2.3855500000000003,0.0019
5310,198929.87053968591,235.8375,4.88248e+21,40.5928926266501,583.24362427016,3.05155,0.0054
5311,65478.69269722534,207.18550000000002,7.23688e+21,13.039171575074693,2.9164195444021677,4.52305,0.028
5312,602698.346521185,143.1245,1.66408e+21,1.9135948786127586,41.12917517137481,1.04005,0.0001
5313,30067.685569721853,95.7385,9.202479999999999e+21,5.050681704451809,1.071889458814049,5.75155,0.082
5314,100855.59596191061,96.0865,4.2244e+21,3.3185624899059385,11.00145179109906,2.64025,0.0085
5315,49579.25539063025,242.6815,1.49236e+22,2.6112593016179004,20.218549703455984,9.32725,0.0872
5316,589521.9770654917,240.27450000000002,6.966160000000001e+21,173.28062271533057,26.93084621936799,4.35385,0.003
5317,16125.0102733774,81.4705,5.958160000000001e+21,35.160091774979186,309.3499142698536,3.72385,0.0877
5318,739094.5502523312,181.4045,1.2819759999999998e+22,2.750109586736692,193.26357104820931,8.01235,0.005
5319,38361.890380502715,229.97950000000003,4.5181600000000005e+21,39.432108487497246,1.3754664447326512,2.82385,0.0247
5320,33736.49808737675,235.22850000000003,1.118104e+22,20.75630290970368,4.562995074750921,6.98815,0.0921
5321,22609.97072350473,258.1095,1.28428e+22,84.59603339948623,254.77100485177695,8.02675,0.1612
5322,684384.2399195384,22.6875,1.5856720000000002e+22,716.5557741746048,10.731242278124348,9.91045,0.0069
5323,58196.91989817644,246.36450000000002,1.0243600000000002e+22,48.27808110605307,2.3219346900156026,6.40225,0.0482
5324,36567.898261732524,144.40050000000002,8.819440000000002e+21,196.22304010452376,4.2613774167930085,5.512150000000001,0.0641
5325,881251.7653660824,277.56850000000003,6.13528e+21,258.6723448778124,473.75084761700595,3.83455,0.0018
5326,27133.13652150701,137.9045,1.5011439999999998e+22,4.855679350988134,1.2332468078418226,9.38215,0.1603
5327,53988.343199921226,134.48250000000002,3.41944e+21,1.361287949376866,34.13107758320052,2.13715,0.011
5328,91096.14522659141,93.6795,6.42472e+21,1.990444167441846,2.1108141653572936,4.0154499999999995,0.0173
5329,40151.33594288293,16.9165,1.4772400000000003e+22,115.11979299664755,4.726612509034752,9.232750000000001,0.1064
5330,80593.49691127453,120.2145,1.0764880000000002e+22,101.65997533568512,2.5577023352400463,6.7280500000000005,0.0369
5331,163342.80152961626,145.9085,1.534408e+22,56.04669397909376,990.033750367272,9.59005,0.0274
5332,136804.37930569338,165.4255,8.637999999999999e+21,90.39616370990264,3.0757426863928545,5.39875,0.0168
5333,592243.0868761305,92.1425,1.24468e+22,14.492723280396383,934.8673663095691,7.779249999999999,0.006
5334,60464.435134475985,30.343500000000002,5.995600000000001e+21,1.034070145854614,12.194106957333732,3.74725,0.0237
5335,270333.5826361778,215.85650000000004,1.32604e+22,876.0925757123935,17.621789130782826,8.28775,0.0141
5336,146723.60869077526,158.3205,4.53544e+21,10.925718329669705,4.8523263247487165,2.83465,0.0066
5337,22095.304955730015,95.2455,7.25992e+21,84.94738222381265,1.9109529749704406,4.53745,0.0831
5338,69614.54677293981,91.0985,1.541464e+22,103.86040218322316,101.800520844986,9.63415,0.0644
5339,24204.71648372225,264.8085,1.582648e+22,470.81468468016413,649.6059587835981,9.89155,0.1906
5340,321588.12236044917,275.5675,1.027672e+22,179.86638243824484,75.7966480008809,6.42295,0.0088
5341,790860.7094441403,156.69650000000001,3.5720800000000005e+21,52.81411417736724,153.338072585308,2.2325500000000003,0.0009
5342,37264.90341997325,47.4535,8.59192e+21,27.628035158316724,965.0504109445903,5.36995,0.0609
5343,87760.68411366193,43.4805,1.128328e+22,256.8916569808299,46.126446646906984,7.0520499999999995,0.0359
5344,971627.9515771058,146.9815,5.480080000000001e+21,37.415366182470294,13.147706480676922,3.42505,0.0014
5345,12568.97898195547,264.5765,1.2441040000000002e+22,349.58275448383534,113.85444746276137,7.775650000000001,0.2796
5346,75075.80541199367,142.8055,1.417048e+22,32.36309141708179,11.723303272957436,8.85655,0.0544
5347,771436.1742839131,88.31450000000001,7.666e+21,133.92140593880814,200.74743273625637,4.79125,0.0026
5348,214239.723912723,123.8105,1.4588079999999998e+22,1.1661381407382745,1.0426774952571598,9.11755,0.0197
5349,90302.54703280065,158.2625,7.275759999999999e+21,8.801364353063414,22.011518292702554,4.54735,0.0205
5350,184459.0637586085,26.486500000000003,1.567816e+22,1.0875519213810099,9.295012967631576,9.79885,0.0248
5351,16296.7123511053,40.0295,1.051432e+22,66.51965682079734,116.9634042364078,6.57145,0.1774
5352,980166.8268662838,209.15750000000003,4.984720000000001e+21,213.32905031545897,94.09141505458818,3.11545,0.0012
5353,612491.4068474846,123.2305,8.629359999999999e+21,188.51677431625984,12.329628749604863,5.39335,0.0038
5354,41966.23420398311,262.9815,1.5273519999999998e+22,44.25374204262856,1.946928488524644,9.54595,0.1057
5355,92320.89370821581,276.0315,5.30872e+21,379.79566204587275,511.50513741171943,3.31795,0.0131
5356,353752.8928224319,41.566500000000005,1.3650640000000002e+22,250.23612141649102,8.704623672887084,8.53165,0.0111
5357,288735.3779188884,141.70350000000002,5.920720000000001e+21,950.4953575346915,1.1589107730083892,3.7004500000000005,0.0049
5358,510152.4773855604,181.14350000000002,1.4677359999999998e+22,57.18077009225263,128.30689639798388,9.17335,0.0084
5359,453001.8754322407,37.042500000000004,1.4438320000000003e+22,18.34213983272481,202.41840573760632,9.023950000000001,0.0093
5360,180925.5910253822,290.7925,5.410960000000001e+21,122.50392397681104,8.112412022567025,3.38185,0.0069
5361,268101.96680906333,277.5105,5.66296e+21,211.8605034626789,6.575821260571675,3.53935,0.005
5362,81865.32683155699,142.3125,7.763920000000001e+21,35.92113081367757,606.2475548581455,4.85245,0.0245
5363,25911.944213546623,102.0605,1.0554640000000002e+22,6.103093170568498,456.0894221639651,6.59665,0.1121
5364,118168.03125447831,199.93550000000002,7.17928e+21,156.11692913659067,36.597380384125394,4.48705,0.0154
5365,45824.73899284565,282.93350000000004,1.70872e+21,2.013956101780558,24.668912241540276,1.06795,0.0009
5366,33845.427186630965,101.3065,9.25e+21,479.3469849034868,20.784998619632933,5.78125,0.0733
5367,20744.35805962136,29.9085,1.4310160000000002e+22,503.09499870277403,293.12306962299715,8.943850000000001,0.1986
5368,26007.58340964422,51.832499999999996,7.046800000000001e+21,20.584958699953713,924.591720254766,4.40425,0.068
5369,585733.4144258372,81.5575,8.51992e+21,56.94426608447685,268.8747378727584,5.32495,0.0039
5370,175186.24342085648,228.73250000000002,4.937199999999999e+21,17.023544879165893,3.3162708997284414,3.08575,0.0063
5371,503616.5574360845,293.8375,4.68376e+21,13.89472641478126,4.29684809014094,2.92735,0.0021
5372,29929.53710332342,196.7165,1.1931280000000002e+22,68.38329135755951,1.7772560447002204,7.457050000000001,0.112
5373,71961.46563265813,39.8845,1.329496e+22,11.731404241617847,169.02463236415264,8.30935,0.0528
5374,12008.810730146724,13.0885,7.167760000000002e+21,2.268036293864746,2.8115771169869874,4.479850000000001,0.1503
5375,288336.7506780263,47.163500000000006,9.754000000000002e+21,1.039800447487146,4.707062880728129,6.09625,0.0093
5376,273589.8617722311,48.5555,8.848239999999999e+21,116.39920121632078,41.500181873416594,5.53015,0.0087
5377,91769.8453849781,166.3245,4.3108000000000005e+21,6.432058711853864,1.1273272370491272,2.6942500000000003,0.0097
5378,36082.78079727417,287.6895,4.7010400000000005e+21,30.22386494902981,2.2169198907476737,2.9381500000000003,0.0279
5379,30739.726560825162,276.8435,4.5397599999999995e+21,246.46201793858282,1.2774679115757157,2.83735,0.0311
5380,579562.1301763037,207.5625,2.88664e+21,29.258361398412163,22.410420214319732,1.8041500000000001,0.0008
5381,619583.7230776546,273.3925,1.3951600000000003e+22,257.95859331380524,152.703854671619,8.719750000000001,0.0066
5382,454046.15260484646,255.5575,1.132648e+22,25.500576571371298,613.8326711947669,7.07905,0.007
5383,28490.495339099052,22.136499999999998,1.297528e+22,38.864223947017095,87.56892130562234,8.10955,0.1295
5384,182599.67490749666,21.3825,1.163896e+22,11.482858151770827,1.602322754037441,7.27435,0.0179
5385,645208.3809019732,15.176499999999999,6.68536e+21,2.503513859476737,154.40096132684332,4.17835,0.0027
5386,224543.24779840012,129.5815,1.4385040000000002e+22,490.3994788684428,4.401999612629949,8.99065,0.0186
5387,24149.04718061653,276.7275,1.566376e+22,9.870746533573092,1.5119937640557457,9.78985,0.1888
5388,652980.1810928709,213.6815,1.1991760000000002e+22,15.358542364524652,282.7808528817601,7.4948500000000005,0.0053
5389,16955.086118732554,156.1165,1.37284e+22,994.145612120794,2.056127302761775,8.58025,0.2319
5390,331970.88787467993,138.3395,1.1158e+22,351.0346604994839,100.47314576037581,6.973750000000001,0.0094
5391,325611.6987048533,14.5095,7.444240000000001e+21,125.67532008069684,68.33607016487245,4.65265,0.0059
5392,37488.66714605394,261.2995,1.5973360000000003e+22,95.73042786787529,3.170662381937147,9.983350000000002,0.1243
5393,931322.2956643227,136.1065,1.35196e+22,37.234883554287386,280.2528256083319,8.44975,0.0042
5394,18050.947371315688,22.7165,1.419496e+22,44.56049432792119,25.606486946101132,8.87185,0.2262
5395,305984.9034654994,161.4235,1.442824e+22,14.088021313642905,88.2978237940107,9.01765,0.0137
5396,46227.45664910894,148.4025,7.493200000000001e+21,1.1880918041918989,291.3063824396615,4.68325,0.0414
5397,110687.86228588055,109.8325,8.518480000000001e+21,4.7396906818819575,1.3850007226443062,5.324050000000001,0.0204
5398,594155.333542215,175.8075,6.0244e+21,25.944780452484558,491.7563764640386,3.76525,0.0025
5399,255211.35891302285,27.7335,8.44792e+21,368.935120899503,1.8938692821046303,5.27995,0.0088
5400,15577.58034831602,147.6485,9.91816e+21,1.356594337613909,23.32652253584845,6.19885,0.1731
5401,42825.25917889201,84.45750000000001,1.265848e+22,5.621471329152137,146.2008844778479,7.91155,0.0838
5402,57769.68506969282,204.95250000000001,1.277944e+22,2.012565390581119,3.0440375120779057,7.987150000000001,0.0628
5403,15456.10288489202,281.4545,9.99736e+21,6.291439142483399,803.6186368746277,6.24835,0.1762
5404,82281.08312679318,172.2405,4.738479999999999e+21,9.378858852996101,357.39625713109405,2.96155,0.0125
5405,16553.88752236245,10.8265,1.1067280000000002e+22,38.5433980384381,738.1591372395181,6.917050000000001,0.1854
5406,10136.779508886484,91.33050000000001,1.29436e+22,375.6211171457348,568.1329790681102,8.08975,0.3627
5407,105657.41960029297,276.98850000000004,6.941679999999999e+21,51.30385506318312,11.75574075037935,4.33855,0.0165
5408,99976.97679981572,199.6165,1.567672e+22,2.4252136279986525,509.03776101136765,9.79795,0.0457
5409,11762.509846847232,129.6105,5.08408e+21,46.67131095537637,90.58368832203112,3.17755,0.0961
5410,588437.0370258761,282.03450000000004,1.4408080000000002e+22,1.5869016072342337,27.64712652205228,9.00505,0.0072
5411,84004.00652637682,113.7185,5.226640000000001e+21,44.86937291847507,16.605425174762498,3.2666500000000003,0.0141
