model,initialDens,initialTemp,NH2,zeta,radfield,Av,rout
5037,21542.693374042400,114.2115,2.39272E+21,152.703854671619,9.877567359279080,1.49545,0.012
5038,397832.2628232960,40.841500000000000,3.598E+21,45.11801663178230,697.9912847906330,2.2487500000000000,0.0017
5039,10851.755496327800,63.142500000000000,4.3396E+21,26.360278844292000,8.716657865924600,2.71225,0.0819
5040,42746.4447492394,251.32350000000000,1.588984E+22,473.4237051291720,13.72302959695550,9.93115,0.1084
5041,64491.13198681060,82.4855,1.591144E+22,11.07771021180410,3.9223830183657600,9.94465,0.072
5042,208785.33945771400,175.57550000000000,2.37688E+21,45.61944527260460,1.805718302446260,1.48555,0.0013
5043,438227.87610367200,150.6645,5.25256E+21,27.418898254889900,43.04770471370890,3.2828500000000000,0.0028
5044,17852.539390862000,184.5075,5.14744E+21,613.4087970250880,1.933525927081740,3.21715,0.0645
5045,19058.99517024360,45.62650000000000,8.40904E+21,7.995580497438660,53.54883169202970,5.25565,0.1159
5046,498539.98926398700,42.2045,1.305736E+22,1.52563273973597,463.7137780291050,8.16085,0.0075
5047,246547.15760611000,254.16550000000000,1.490632E+22,6.282753199512020,16.434254191549600,9.31645,0.0176
5048,130827.78844452300,237.34550000000000,9.2212E+21,1.3132578334334200,84.01367840178310,5.76325,0.019
5049,15787.014214387100,203.5025,4.1452E+21,1.895177972611400,301.9604055624950,2.59075,0.0523
5050,786140.1911481290,118.01050000000000,6.442E+21,729.5414969885960,2.0732420083568800,4.026250000000000,0.0021
5051,516773.2202999590,14.0455,1.413016E+22,87.26699068227580,1.194675617129980,8.83135,0.008
5052,145044.07743050000,63.57750000000000,1.302712E+22,251.79668027132200,519.6967489146590,8.14195,0.0256
5053,329685.61635689100,11.2325,3.058E+21,16.27608690231250,83.83975489803070,1.9112500000000000,0.0015
5054,129867.35638291600,103.3365,1.83112E+21,180.48869298824900,1.1782840531591000,1.14445,0.0007
5055,10791.951874982300,124.1585,3.79528E+21,34.990488042123700,1.4238033157952900,2.3720500000000000,0.066
5056,850158.6931874370,219.0465,1.437496E+22,6.530553625421310,2.3364150764615400,8.98435,0.005
5057,86556.56238626580,267.6505,2.43592E+21,5.253515282983640,46.8327866508139,1.52245,0.0032
5058,158015.6128997190,135.84550000000000,9.93544E+21,68.525150808908,2.629359686382910,6.209650000000000,0.0172
5059,20346.981958505100,247.26350000000000,3.80824E+21,31.37256299346800,3.409180533923380,2.3801500000000000,0.0353
5060,11326.611380767900,178.5915,9.0844E+21,181.11315663887900,3.9332359501407000,5.6777500000000000,0.2142
5061,51062.25616299570,212.7535,3.9868E+21,67.16607962890100,34.65373101146070,2.49175,0.0152
5062,596897.8299546360,55.3995,1.68712E+21,8.783143937588140,3.4589955237598000,1.05445,0.0001
5063,59937.6898326639,222.06250000000000,8.43784E+21,3.0482459117067000,164.19124652543000,5.27365,0.0371
5064,54865.583207174400,115.63250000000000,5.95096E+21,1.2366591067949100,13.37673119429890,3.7193500000000000,0.0258
5065,353590.0211003870,193.67150000000000,1.254472E+22,2.7749170156184300,3.0609060516009500,7.84045,0.0101
5066,424912.98208112,50.2665,1.285144E+22,441.8247089110460,216.74545530274400,8.03215,0.0087
5067,24974.683891541400,236.8815,6.45928E+21,886.4413367837780,16.66287744090290,4.037050000000000,0.0631
5068,35245.20167758640,254.25250000000000,3.49288E+21,62.33758881721310,424.76624767795800,2.18305,0.0175
5069,25380.48985963780,91.9685,1.241656E+22,482.336358210559,307.6450983861440,7.76035,0.1382
5070,41200.264106055400,127.69650000000000,7.6516E+21,5.138661378523340,27.47577808307320,4.78225,0.0477
5071,26996.03608615010,154.43450000000000,8.43208E+21,80.93753992669970,995.520024232477,5.27005,0.0821
5072,45154.392112783200,138.1655,8.4652E+21,49.32305859559700,181.6142827969670,5.29075,0.0494
5073,71466.08638768430,92.05550000000000,9.77704E+21,27.211344462391000,36.19511826554830,6.110650000000000,0.0372
5074,50804.24479948440,253.44050000000000,4.34104E+21,137.86372223559200,60.387910122327200,2.71315,0.0176
5075,188755.66730685300,95.44850000000000,1.95208E+21,103.00302991351700,974.4285500754790,1.22005,0.0007
5076,40022.11172497030,33.5625,4.67368E+21,185.93022720549600,8.123627479541170,2.92105,0.025
5077,84042.70070999400,198.1955,1.19932E+22,33.825949799185100,35.01466696511510,7.49575,0.0402
5078,15527.445014330000,186.82750000000000,1.475224E+22,350.0660546824590,120.90659760653200,9.22015,0.2746
5079,224957.25294225200,176.3005,1.564648E+22,78.35198436293340,54.36883159959010,9.77905,0.0203
5080,21404.249267716300,17.9605,1.312216E+22,962.3875586768580,11.498733270192200,8.201350000000000,0.1745
5081,61503.52393069760,79.4115,1.350808E+22,11.618498332641700,3.605371322608260,8.44255,0.0628
5082,100716.35501321300,62.7075,8.14984E+21,231.28634869856900,7.441320326267460,5.09365,0.0212
5083,75352.9050235401,35.099500000000000,2.64184E+21,364.8799502344760,3.90885895603769,1.65115,0.0046
5084,38485.7540415743,172.73350000000000,4.73416E+21,21.441245032200700,4.335607910449890,2.95885,0.0265
5085,47851.989635834000,113.3995,1.00204E+22,211.56800945466500,653.2057514098940,6.26275,0.0571
5086,198838.2810396750,196.97750000000000,4.69096E+21,21.176296055707300,2.8803814145195900,2.93185,0.0051
5087,32531.193731384900,133.2645,1.018168E+22,67.725153805525,9.320731552765290,6.36355,0.0856
5088,49351.45940408830,83.00750000000000,2.21416E+21,1.4032983029329700,21.905340080991600,1.38385,0.0041
5089,17877.22063077690,250.07650000000000,7.35208E+21,10.511144342417200,166.4753742904310,4.5950500000000000,0.1044
5090,24700.173280466000,159.3065,7.82584E+21,30.140468593351000,84.59603339948620,4.89115,0.0818
5091,22024.192788839500,263.5615,3.22504E+21,5.415642652546830,11.07771021180410,2.01565,0.024
5092,34554.13295778490,210.7525,2.0932E+21,28.304142365118500,7.9350560722759,1.3082500000000000,0.0047
5093,20945.946985814000,125.8985,9.13048E+21,54.069206988707400,764.0996486762700,5.70655,0.1166
5094,333503.1958716420,37.1875,9.9916E+21,178.50484159619200,27.551801445300300,6.24475,0.0083
5095,130767.55389202200,214.9865,1.043656E+22,59.272057078971700,23.165943884203700,6.52285,0.022
5096,59360.834819137100,19.9035,1.233016E+22,8.157366968847070,49.42537806417330,7.70635,0.0587
5097,36032.96501281600,24.195500000000000,1.063816E+22,129.1070625058040,7.384991503695590,6.64885,0.0814
5098,825847.769206449,163.1055,1.365784E+22,85.18242508918770,48.11162215115230,8.53615,0.0048
5099,34142.868075796900,48.4395,4.18264E+21,42.22308873803130,1.022704106994380,2.61415,0.0246
5100,21792.14600660210,171.60250000000000,1.257208E+22,745.8474341233420,504.1386568694880,7.85755,0.1633
5101,42805.54195862040,49.9765,1.335688E+22,1.114166253077180,250.755230078666,8.34805,0.0891
5102,108667.58111644300,195.70150000000000,9.6172E+21,48.14486796371660,6.261090769947080,6.010750000000000,0.024
5103,276503.096983568,190.2495,5.7868E+21,121.15741536128500,460.2035876352670,3.61675,0.005
5104,23062.161016970600,20.3675,9.98008E+21,72.92056080606780,534.256727967611,6.23755,0.1178
5105,144311.1873665040,24.2535,1.370536E+22,367.66306216717200,515.7627822693240,8.565850000000000,0.0273
5106,112641.90846286400,248.2785,8.1916E+21,12.544403067665100,87.68998585047580,5.11975,0.0191
5107,229562.0001212580,171.8925,4.86376E+21,1.238368795228550,8.96705843697148,3.0398500000000000,0.0047
5108,15378.005078810500,28.284500000000000,1.574152E+22,178.998750747407,2.5191266363192000,9.838450000000000,0.2981
5109,222177.4612915200,77.5845,3.17176E+21,209.24254804696000,374.5846702075680,1.9823500000000000,0.0024
5110,626469.598107889,73.7855,1.551688E+22,6.019355593027650,14.27414157833320,9.69805,0.0073
5111,161770.7503836860,254.28150000000000,4.91992E+21,318.67647160556100,505.1844800793300,3.07495,0.0068
5112,12950.901491129300,99.0155,2.83192E+21,5.540513277832360,3.3392581914282300,1.7699500000000000,0.0309
5113,844695.1488445790,39.188500000000000,1.288024E+22,1.4789381093241600,111.2115772135370,8.05015,0.0044
5114,40448.27453799990,111.6015,7.12168E+21,35.970791986702700,17.440141329552800,4.45105,0.0443
5115,15671.118694109600,212.0285,1.365208E+22,37.57076170625190,723.0194825640340,8.53255,0.2493
5116,515822.1650723060,289.8645,8.85256E+21,5.965543268209470,288.10447232136100,5.532850000000000,0.0047
5117,385922.4115947290,158.92950000000000,7.29592E+21,414.9062720346700,3.4998545827391200,4.559950000000000,0.0049
5118,811895.248935674,252.48350000000000,1.309192E+22,23.054197004160600,1.6540552039524900,8.18245,0.0047
5119,25995.609232239300,207.41750000000000,1.006216E+22,147.21430059488900,340.2906371793000,6.28885,0.1056
5120,14903.902473172700,90.34450000000000,4.426E+21,6.07365333320067,7.163908001042840,2.7662500000000000,0.0615
5121,11043.328726700500,173.22650000000000,1.563352E+22,66.4278199719404,121.74468210313900,9.770950000000000,0.4119
5122,77108.09965858580,229.05150000000000,8.03608E+21,838.7837342355810,256.1828188480290,5.02255,0.0271
5123,10551.154926754900,299.23150000000000,1.13956E+22,586.0706867484340,66.19878217185510,7.12225,0.3009
5124,52179.510423900300,164.3525,1.387096E+22,205.51806391405300,329.42002817569900,8.669350000000000,0.0763
5125,186766.93856443900,208.5195,7.30024E+21,115.91776527998900,49.39124801200900,4.5626500000000000,0.01
5126,24038.092387463300,274.1175,8.9116E+21,155.04222775574200,2.6311766111796500,5.56975,0.0987
5127,79781.09633536670,178.4755,5.73784E+21,557.249901004725,2.956990981654340,3.58615,0.0169
5128,234045.340832852,216.0885,6.97192E+21,155.47121766116100,86.9060477811991,4.35745,0.0075
5129,365174.1272548380,222.12050000000000,1.528072E+22,665.0434186704560,285.7261570043190,9.550450000000000,0.0122
5130,21256.903452171100,162.69950000000000,1.561048E+22,47.32057356491320,10.798166010260500,9.75655,0.2137
5131,100299.7845198330,291.05350000000000,1.215016E+22,16.85970611195680,3.5168188617445800,7.59385,0.0342
5132,32892.73604806480,143.5595,1.554568E+22,2.102083677660620,1.4169352348256400,9.716050000000000,0.1375
5133,39111.097238892900,248.65550000000000,1.557448E+22,4.575620530756560,84.18796270555450,9.73405,0.1159
5134,15845.282993287100,90.3735,2.21272E+21,924.591720254766,23.55320434573120,1.3829500000000000,0.0126
5135,199388.4512520850,211.4775,1.80952E+21,780.0995008207710,309.1362967089050,1.13095,0.0004
5136,13016.673155792600,128.8275,1.65544E+21,10.02882377450980,983.218405968102,1.03465,0.0015
5137,51724.94052829940,36.11450000000000,2.74408E+21,759.8887239023790,192.4642182406800,1.71505,0.0073
5138,34729.617486579200,151.7955,8.03896E+21,8.017703652988090,890.7380404906520,5.02435,0.0602
5139,51297.94882858570,56.7915,1.358728E+22,260.4653759136250,441.21472697558900,8.492050000000000,0.0758
5140,521554.86403487500,214.9285,1.449736E+22,218.70061283311900,60.80649911794770,9.06085,0.0081
5141,97566.33693709560,256.5145,1.062376E+22,7.031532687356880,5.135112942724300,6.63985,0.0301
5142,170019.99536423600,149.3015,1.26772E+22,264.63665595246900,4.2554941712615,7.9232500000000000,0.0212
5143,497393.37910677500,281.3385,1.10428E+22,540.1943033522150,81.95019663999170,6.901750000000000,0.0063
5144,22735.2639182341,202.86450000000000,1.097944E+22,253.7172526267670,89.03279349014420,6.86215,0.1338
5145,38062.73576012060,266.20050000000000,5.58232E+21,13.619149900151300,10.83552603572930,3.48895,0.034
5146,16028.762722943000,199.7325,1.299688E+22,1.364111907653690,1.7577212371732500,8.12305,0.2305
5147,214535.91158157100,192.6565,3.76648E+21,12.060074760293200,2.007012142529520,2.35405,0.0034
5148,79597.60490562860,48.38150000000000,1.340296E+22,13.257144804542100,2.1210455734296200,8.376850000000000,0.0482
5149,162517.45024063600,258.7185,9.7972E+21,15.767033849866100,774.7293336302670,6.1232500000000000,0.0164
5150,157362.04832404700,281.19350000000000,1.278088E+22,109.30750967619700,418.35985133683500,7.988050000000000,0.0231
5151,22105.482562994000,182.4195,5.38072E+21,37.85733167305310,316.70141224793000,3.36295,0.0555
5152,23664.645333525700,137.9625,1.36708E+22,526.1989776967680,963.7180650942800,8.544250000000000,0.1654
5153,56091.88048338180,216.20450000000000,8.458E+21,6.93984866434454,472.7700977094830,5.28625,0.0397
5154,54462.80436471710,43.3065,1.9924E+21,41.990398864786100,335.621674602317,1.24525,0.0024
5155,32546.178349804600,163.88850000000000,1.247272E+22,2.8408610999340800,89.64993933156890,7.79545,0.1084
5156,655390.2858334770,112.1235,3.09688E+21,7.104769619776190,1.0433980001793100,1.93555,0.0008
5157,82546.75398117320,83.26850000000000,5.21944E+21,3.120685478109950,95.99530659021610,3.26215,0.0143
5158,76471.5688438834,131.1765,5.50888E+21,119.74296288533200,8.385906193773330,3.4430500000000000,0.0167
5159,123509.3966014860,216.8715,1.015E+22,264.45391455066300,1.1790982641340700,6.34375,0.0225
5160,313689.51301583800,60.1845,6.28792E+21,424.17981660552200,101.73022381898700,3.92995,0.0049
5161,20206.91431992260,208.1715,7.33768E+21,3.7813771889106400,203.39955573386900,4.58605,0.0921
5162,12726.236800229000,34.1135,7.21384E+21,128.0412779248780,314.7385937044590,4.50865,0.143
5163,11500.057186992400,190.22050000000000,1.357144E+22,473.096788545329,263.17825317403500,8.48215,0.3374
5164,15556.073985229100,249.4675,7.38376E+21,20.148837764287300,14.097756335973400,4.614850000000000,0.1206
5165,41485.85069344540,260.5165,7.66168E+21,508.3349849275040,512.5662422037620,4.788550000000000,0.0474
5166,831572.2724645900,282.1505,1.259944E+22,206.9426470761690,9.110663366164410,7.87465,0.0044
5167,98061.8314321972,153.5645,5.6068E+21,261.0057049119650,35.649217374198000,3.50425,0.0133
5168,60771.50615609140,171.7475,5.0524E+21,1.2392245256115900,6.467701977143780,3.15775,0.0185
5169,319521.43648082200,234.2715,3.53896E+21,150.60867923942800,10.359767289457800,2.21185,0.0021
5170,172941.8100131900,55.8925,5.75512E+21,3.168472922256120,198.40380645116200,3.59695,0.0079
5171,64968.07517387930,105.2795,1.119976E+22,33.24681141677870,54.973071133312900,6.99985,0.048
5172,63752.90810349070,118.09750000000000,1.462984E+22,43.67671832899160,1.6045379745978100,9.143650000000000,0.0663
5173,182431.57181794300,241.14450000000000,1.038184E+22,390.9759107703780,17.548904072626300,6.48865,0.0157
5174,771080.9965858580,111.65950000000000,1.078504E+22,2.157992842958940,890.1229529186920,6.7406500000000000,0.004
5175,19146.96749486640,235.8665,5.0812E+21,24.737169222122200,161.71488639386300,3.1757500000000000,0.059
5176,726273.1687606840,163.85950000000000,1.8556E+21,1.3389057294542900,19.694728579048100,1.15975,0.0002
5177,31922.72818462190,243.43550000000000,1.120552E+22,2.018134004042450,176.54279581578200,7.00345,0.0976
5178,961390.8844638150,254.6875,1.2418E+22,3.1466613080797300,20.684736840572500,7.76125,0.0037
5179,190765.5723990070,213.4495,2.45032E+21,15.52923278041120,4.664982297057220,1.53145,0.0015
5180,308105.8894899740,16.8295,3.60952E+21,15.604505118561200,690.7962956088310,2.2559500000000000,0.0022
5181,784332.1188819620,24.9495,8.38168E+21,36.80018483545040,352.73617402826700,5.23855,0.0029
5182,364502.0708303040,51.7165,1.551256E+22,281.6112497980500,4.55354884996821,9.695350000000000,0.0125
5183,258523.48395621900,293.37350000000000,1.20652E+22,1.374516634263870,280.64027677559900,7.54075,0.0132
5184,13131.066477410100,62.9685,5.59528E+21,4.7038124796598500,3.3277446967748700,3.49705,0.0987
5185,31966.861542673200,203.4155,1.285432E+22,10.14728831118850,61.56728465206870,8.03395,0.1142
5186,36182.61907324300,205.5325,1.41604E+22,46.15832067507140,218.70061283311900,8.85025,0.1126
5187,737734.3409610310,135.61350000000000,6.50536E+21,7.046119428494440,2.423538928261900,4.06585,0.0023
5188,98514.46428040350,230.7625,8.45512E+21,5.802965652472120,426.8251484029350,5.2844500000000000,0.0226
5189,141807.76099689100,273.79850000000000,1.031416E+22,476.04718346984000,16.264847662133400,6.446350000000000,0.02
5190,14645.358259502600,45.8005,3.28408E+21,26.93084621936800,830.1374373186980,2.05255,0.0374
5191,19395.4562408655,162.4385,5.2612E+21,917.5928059924930,427.41523666202200,3.28825,0.0613
5192,378355.45512323100,260.4875,1.168648E+22,86.72613654989830,121.66061289590900,7.30405,0.0087
5193,228823.17115750100,252.7735,1.514392E+22,21.63465629255110,65.02045435985830,9.46495,0.0193
5194,62907.14855478370,61.8955,1.150504E+22,3.568206664212380,105.59661580287800,7.190650000000000,0.0511
5195,26019.563102631500,171.5155,4.2532E+21,161.26866840662000,668.7287580093680,2.6582500000000000,0.0331
5196,134679.03626291000,135.38150000000000,1.312504E+22,821.0129360363380,6.658095191197160,8.20315,0.0278
5197,11805.924458138900,254.33950000000000,4.95016E+21,204.95098033339600,2.9467955137073800,3.09385,0.0921
5198,33550.57749988980,155.7975,8.4796E+21,8.746816187214030,218.85173805519300,5.29975,0.0665
5199,20582.588905420600,260.8645,1.412728E+22,40.67710158124040,876.0925757123940,8.829550000000000,0.1973
5200,442486.47435566500,12.1315,1.264552E+22,196.35863300537500,2.1669555356267900,7.90345,0.0082
5201,49716.437372524300,131.9305,5.59384E+21,5.7550619112204000,18.12800448637980,3.49615,0.0261
5202,652078.678513579,15.727500000000000,8.24632E+21,425.6474147825350,5.936766938122660,5.15395,0.0034
5203,184969.44778405100,42.5815,7.39096E+21,8.844025782841240,249.54564782482600,4.61935,0.0102
5204,473260.2186090040,286.7905,5.73496E+21,1.1312276192295700,111.75063510291100,3.58435,0.0029
